time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
14:52:21,45.472383,10.929817,127.000000,-89.999988,-0.000004,15.540612,73.355241,25.199923,15.828596,True,False
14:52:22,45.472383,10.929783,127.000000,-125.489213,-3.914176,9.357093,72.073801,26.436495,15.966100,False,False
14:52:23,45.472367,10.929750,127.000000,-89.999988,3.924278,11.492029,70.899511,27.514597,16.135606,False,False
14:52:24,45.472367,10.929717,127.000000,-89.999994,-0.000002,9.357095,69.657312,28.562604,16.297162,False,False
14:52:25,45.472367,10.929700,127.000000,-89.999994,5.084717,4.678548,68.369461,29.698756,16.460468,False,False
14:52:26,45.472367,10.929683,127.000000,-89.999994,-0.000001,4.678548,67.010038,30.699381,16.615058,False,False
14:52:27,45.472367,10.929667,127.000000,0.000000,25.097843,4.678548,65.722184,31.651652,16.798490,False,False
14:52:28,45.472367,10.929667,127.000000,89.999994,35.999996,0.000000,64.324026,32.655191,16.962222,False,False
14:52:29,45.472367,10.929683,127.000000,0.000000,17.999999,4.678548,63.077532,33.470559,17.136705,False,False
14:52:30,45.472367,10.929683,127.000000,0.000000,17.999999,0.000000,61.640127,34.286734,17.314404,False,False
14:52:31,45.472367,10.929683,127.000000,0.000000,17.999999,0.000000,60.315654,35.097771,17.535492,False,False
14:52:32,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,58.917489,35.794822,17.432991,False,False
14:52:33,45.472367,10.929683,127.000000,0.000000,-17.999999,0.000000,57.550625,36.446760,17.656959,False,False
14:52:34,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,56.152459,37.014186,18.239231,False,False
14:52:35,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,54.680159,37.458895,18.483180,False,False
14:52:36,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,53.207858,37.841145,18.747906,False,False
14:52:37,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,51.735556,38.162812,19.036181,False,False
14:52:38,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,50.263251,38.425418,19.351291,False,False
14:52:39,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,48.716436,38.549420,20.158281,False,False
14:52:40,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,47.244129,38.694701,20.573952,False,False
14:52:41,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,45.725545,38.731077,21.615130,False,False
14:52:42,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,44.178725,38.673026,22.836105,False,False
14:52:43,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,42.631904,38.552874,24.309709,False,False
14:52:44,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,41.010246,38.264560,25.109448,False,False
14:52:45,45.472367,10.929683,127.000000,0.000000,-0.000000,0.000000,39.388585,37.904738,27.122030,False,False
14:52:46,45.472367,10.929683,127.000000,-89.999994,-17.999999,0.000000,37.793832,37.513489,31.219740,False,False
14:52:47,45.472367,10.929667,127.000000,-125.489205,-25.097841,4.678548,36.250145,36.934265,35.212967,False,False
14:52:48,45.472350,10.929633,127.000000,-89.999988,-17.999998,11.492031,34.820013,36.196585,38.306209,False,False
14:52:49,45.472350,10.929600,127.000000,-89.999988,-17.999998,9.357098,33.354298,35.408868,45.839249,False,False
14:52:50,45.472350,10.929567,127.000000,-115.423559,-23.084712,9.357098,31.888581,34.541080,52.555036,False,False
14:52:51,45.472333,10.929517,127.000000,-89.999988,0.000001,15.540623,30.476501,33.430874,62.752202,False,False
14:52:52,45.472333,10.929483,127.000000,-125.489189,0.000003,9.357101,29.085617,32.532515,79.791012,False,False
14:52:53,45.472317,10.929450,127.000000,-89.999982,0.000001,11.492036,27.655477,31.367560,113.679903,False,False
14:52:54,45.472317,10.929400,127.000000,-89.999982,0.000001,14.035656,26.342566,30.241348,144.233871,False,False
14:52:55,45.472317,10.929350,127.000000,-125.489181,-2.013124,14.035656,25.029653,29.012183,205.344857,False,False
14:52:56,45.472300,10.929317,127.000000,-89.999982,0.000001,11.492038,23.674344,27.683091,387.912215,False,False
14:52:57,45.472300,10.929267,127.000000,-125.489173,0.000003,14.035660,22.389662,26.276300,999.900000,False,False
14:52:58,45.472283,10.929233,127.000000,-89.999982,-0.000000,11.492040,21.182995,25.058427,999.900000,False,False
14:52:59,45.472283,10.929183,127.000000,-115.423533,-5.084710,14.035664,20.050021,23.786947,-327.104405,False,False
14:53:0,45.472267,10.929133,127.000000,-89.999982,7.097840,15.540638,18.942129,22.381639,-308.575290,False,False
14:53:1,45.472267,10.929083,127.000000,-115.423526,-5.084709,14.035668,17.809153,20.826759,-289.559236,False,False
14:53:2,45.472250,10.929033,127.000000,-109.621322,3.173570,15.540642,16.851898,19.549946,-273.538666,False,False
14:53:3,45.472233,10.928967,127.000000,-89.999982,-0.000000,19.867914,15.966764,18.140285,-258.772076,False,False
14:53:4,45.472233,10.928917,127.000000,-109.621317,1.160443,14.035676,15.059209,16.802740,-243.519521,False,False
14:53:5,45.472217,10.928850,127.000000,-109.621311,-3.924266,19.867920,14.301925,15.494089,-231.602078,False,False
14:53:6,45.472200,10.928783,127.000000,-115.423500,0.000005,19.867925,13.597021,14.209486,-220.193954,False,False
14:53:7,45.472183,10.928733,127.000000,-109.621301,0.000004,15.540657,12.935717,13.140096,-209.230748,False,False
14:53:8,45.472167,10.928667,127.000000,-89.999976,0.000001,19.867935,12.456001,12.327748,-201.216472,False,False
14:53:9,45.472167,10.928600,127.000000,-109.621295,0.000004,18.714257,11.910175,11.268008,-192.354839,False,False
14:53:10,45.472150,10.928533,127.000000,-115.423480,-1.160434,19.867940,11.530772,10.590038,-186.039075,False,False
14:53:11,45.472133,10.928483,127.000000,-109.621285,1.160443,15.540668,11.079249,9.802628,-178.477407,False,False
14:53:12,45.472117,10.928417,127.000000,-89.999982,3.924264,19.867951,10.820986,9.353248,-174.241795,False,False
14:53:13,45.472117,10.928367,127.000000,-115.423467,-5.084698,14.035705,10.421277,8.669920,-167.488028,False,False
14:53:14,45.472100,10.928317,127.000000,-115.423461,-1.160433,15.540676,10.199402,8.360194,-163.709311,False,False
14:53:15,45.472083,10.928267,127.000000,-89.999982,5.084700,15.540680,9.901373,7.828858,-158.680038,False,False
14:53:16,45.472083,10.928217,127.000000,-89.999988,3.924259,14.035714,9.729876,7.620951,-155.696000,False,False
14:53:17,45.472083,10.928183,127.000000,-89.999982,-0.000000,9.357143,9.495950,7.410483,-151.924094,False,False
14:53:18,45.472083,10.928133,127.000000,-89.999988,5.084696,14.035714,9.324453,7.180813,-148.941155,False,False
14:53:19,45.472083,10.928100,127.000000,-89.999982,5.084696,9.357143,9.149275,7.048453,-145.967069,False,False
14:53:20,45.472083,10.928050,127.000000,-54.510900,7.097816,14.035714,9.149276,7.048453,999.900000,False,False
14:53:21,45.472100,10.928017,127.000000,-64.576497,5.084698,11.492067,9.081800,7.006197,999.900000,False,False
14:53:22,45.472117,10.927967,127.000000,-54.510884,7.097820,15.540676,9.184860,7.054800,999.900000,False,False
14:53:23,45.472133,10.927933,127.000000,-54.510876,7.097822,11.492063,9.184860,7.054800,999.900000,False,False
14:53:24,45.472150,10.927900,127.000000,-35.040275,10.991942,11.492061,9.220443,7.060960,999.900000,False,False
14:53:25,45.472167,10.927883,127.000000,-19.322075,7.037765,8.148650,9.278278,7.037695,999.900000,False,False
14:53:26,45.472200,10.927867,127.000000,-35.040251,5.907249,14.139839,9.435966,7.038862,999.900000,False,False
14:53:27,45.472217,10.927850,127.000000,-35.040243,3.894128,8.148647,9.493801,7.013746,999.900000,False,False
14:53:28,45.472233,10.927833,127.000000,0.000000,10.902175,8.148647,9.629612,6.906673,999.900000,False,False
14:53:29,45.472250,10.927833,127.000000,0.000000,7.008055,6.671696,9.662831,6.887547,999.900000,False,False
14:53:30,45.472283,10.927833,127.000000,-35.040211,-3.143627,13.343391,9.885221,6.786638,999.900000,False,False
14:53:31,45.472300,10.927817,127.000000,0.000000,7.008050,8.148643,10.021032,6.667956,999.900000,False,False
14:53:32,45.472317,10.927817,127.000000,0.000000,7.008049,6.671696,10.132227,6.554583,999.900000,False,False
14:53:33,45.472333,10.927817,128.000000,-35.040187,-7.008037,6.671696,10.243422,6.437294,-145.602046,False,False
14:53:34,45.472350,10.927800,128.000000,0.000000,-0.000000,8.148641,10.379232,6.304336,-146.866130,False,False
14:53:35,45.472367,10.927800,128.000000,0.000000,7.008042,6.671696,10.490427,6.177856,-146.854415,False,False
14:53:36,45.472383,10.927800,128.000000,-19.322006,-3.864401,6.671696,10.601622,6.046688,-146.866087,False,False
14:53:37,45.472417,10.927783,128.000000,0.000000,-0.000000,14.139833,10.837286,5.902737,-148.258229,False,False
14:53:38,45.472433,10.927783,128.000000,-35.040139,0.000010,6.671696,10.948481,5.758619,-148.339266,False,False
14:53:39,45.472450,10.927767,128.000000,0.000000,-0.000000,8.148636,11.084292,5.592503,-149.740480,False,False
14:53:40,45.472467,10.927767,128.000000,0.000000,-0.000000,6.671696,11.195487,5.435121,-149.866556,False,False
14:53:41,45.472483,10.927767,128.000000,-35.040115,-3.143622,6.671696,11.306681,5.270700,-150.015422,False,False
14:53:42,45.472500,10.927750,128.000000,0.000000,-0.000000,8.148634,11.442492,5.079111,-151.480312,False,False
14:53:43,45.472517,10.927750,128.000000,0.000000,7.008028,6.671696,11.553687,4.897159,-151.672889,False,False
14:53:44,45.472533,10.927750,128.000000,0.000000,-0.000000,6.671696,11.664882,4.705554,-151.887836,False,False
14:53:45,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,11.664882,4.705554,-151.887836,False,False
14:53:46,45.472533,10.927750,128.000000,0.000000,7.008023,0.000000,11.664882,4.705554,-151.887836,False,False
14:53:47,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,11.586906,4.857006,-150.598035,False,False
14:53:48,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,11.395372,5.078511,-148.262403,False,False
14:53:49,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,11.239421,5.278442,-145.688338,False,False
14:53:50,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,11.083469,5.466625,-143.115182,False,False
14:53:51,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,10.824459,5.615442,-139.540620,False,False
14:53:52,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,10.668507,5.781505,-136.975277,False,False
14:53:53,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,10.476973,5.939256,-134.730282,False,False
14:53:54,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,10.243045,6.069466,-130.896193,False,False
14:53:55,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,10.009118,6.188104,-127.066041,False,False
14:53:56,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,9.817584,6.315774,-124.886810,False,False
14:53:57,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,9.583656,6.414371,-121.075799,False,False
14:53:58,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,9.392122,6.525147,-118.957694,False,False
14:53:59,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,9.158194,6.605577,-115.170460,False,False
14:54:0,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,8.899184,6.654736,-111.867832,False,False
14:54:1,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,8.665256,6.716472,-108.113438,False,False
14:54:2,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,8.406245,6.745925,-104.911214,False,False
14:54:3,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,8.075113,6.662290,-100.564428,False,False
14:54:4,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,7.841185,6.695225,-96.895018,False,False
14:54:5,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,7.510053,6.582584,-92.719660,False,False
14:54:6,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,7.178921,6.451008,-88.691269,False,False
14:54:7,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,6.919910,6.421997,-85.987612,False,False
14:54:8,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,6.588778,6.255901,-82.288479,False,False
14:54:9,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,6.276874,6.108363,-77.815667,False,False
14:54:10,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,5.945742,5.897498,-74.483311,False,False
14:54:11,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,5.686730,5.811042,-72.443795,False,False
14:54:12,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,5.355598,5.553896,-69.634101,False,False
14:54:13,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,5.121669,5.478443,-66.773944,False,False
14:54:14,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,4.862658,5.345483,-65.377168,False,False
14:54:15,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,4.603647,5.196235,-64.240631,False,False
14:54:16,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,4.369718,5.081006,-61.870136,False,False
14:54:17,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,4.213766,5.069119,-60.378031,False,False
14:54:18,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,3.979837,4.932478,-58.285763,False,False
14:54:19,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,3.823885,4.907859,-56.996510,False,False
14:54:20,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,3.589956,4.747424,-55.235808,False,False
14:54:21,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,3.398422,4.655687,-52.479665,False,False
14:54:22,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,3.139411,4.398134,-49.315465,False,False
14:54:23,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,2.947876,4.278829,-46.718874,False,False
14:54:24,45.472533,10.927750,128.000000,0.000000,-0.000000,0.000000,2.756342,4.147265,-44.200363,False,False
14:54:25,45.472550,10.927750,128.000000,-89.999994,-17.999999,6.671696,2.731726,4.119477,-43.874364,False,False
14:54:26,45.472550,10.927733,128.000000,0.000000,-0.000000,4.678533,2.574038,3.852182,-40.283012,False,False
14:54:27,45.472567,10.927733,128.000000,0.000000,-0.000000,6.671696,2.549422,3.821074,-39.967321,False,False
14:54:28,45.472583,10.927733,128.000000,-19.321943,-3.864389,6.671696,2.524806,3.789551,-39.691691,False,False
14:54:29,45.472617,10.927717,128.000000,0.000000,-0.000000,14.139827,2.649275,4.038202,-41.774052,False,False
14:54:30,45.472633,10.927717,128.000000,-19.321927,14.135613,6.671696,2.538080,3.828617,-39.967318,False,False
14:54:31,45.472667,10.927700,128.000000,0.000000,-0.000000,14.139826,2.637933,4.045619,-41.774050,False,False
14:54:32,45.472683,10.927700,128.000000,-19.321911,-3.864382,6.671696,2.637933,4.045619,-41.774050,False,False
14:54:33,45.472717,10.927683,128.000000,0.000000,3.864389,14.139825,2.762402,4.276125,999.900000,False,False
14:54:34,45.472733,10.927683,128.000000,0.000000,-0.000000,6.671696,2.737786,4.249215,999.900000,False,False
14:54:35,45.472767,10.927683,128.000000,-35.039980,-3.143611,13.343391,2.848981,4.433980,999.900000,False,False
14:54:36,45.472783,10.927667,128.000000,0.000000,-0.000000,8.148620,2.873596,4.459162,999.900000,False,False
14:54:37,45.472800,10.927667,128.000000,0.000000,3.864382,6.671696,2.749127,4.241885,999.900000,False,False
14:54:38,45.472817,10.927667,128.000000,0.000000,-0.000000,6.671696,2.749127,4.241885,999.900000,False,False
14:54:39,45.472850,10.927667,128.000000,0.000000,-0.000000,13.343391,2.835707,4.401230,999.900000,False,False
14:54:40,45.472867,10.927667,128.000000,35.039932,14.015982,6.671696,2.835707,4.401230,999.900000,False,False
14:54:41,45.472883,10.927683,128.000000,0.000000,-0.000000,8.148616,2.860322,4.426672,999.900000,False,False
14:54:42,45.472900,10.927683,128.000000,35.039916,7.007983,6.671696,2.835706,4.401230,999.900000,False,False
14:54:43,45.472917,10.927700,128.000000,19.321837,3.864367,8.148614,2.860322,4.426671,999.900000,False,False
14:54:44,45.472950,10.927717,128.000000,54.510483,10.902097,14.139818,2.984790,4.632307,999.900000,False,False
14:54:45,45.472967,10.927750,128.000000,35.039884,-0.000010,11.491950,3.176323,4.741234,999.900000,False,False
14:54:46,45.472983,10.927767,128.000000,89.999988,17.999998,8.148611,3.312133,4.764951,999.900000,False,False
14:54:47,45.472983,10.927800,128.000000,35.039876,-0.000008,9.356993,3.468083,4.806934,999.900000,False,False
14:54:48,45.473000,10.927817,128.000000,89.999988,14.135630,8.148610,3.603893,4.822119,999.900000,False,False
14:54:49,45.473000,10.927850,128.000000,54.510459,-0.000005,9.356990,3.759843,4.854243,999.900000,False,False
14:54:50,45.473017,10.927883,128.000000,89.999988,10.992021,11.491943,3.951375,4.928266,999.900000,False,False
14:54:51,45.473017,10.927917,128.000000,35.039860,-10.992026,9.356988,4.107325,4.948765,999.900000,False,False
14:54:52,45.473033,10.927933,128.000000,89.999988,10.992022,8.148608,4.243135,4.945994,999.900000,False,False
14:54:53,45.473033,10.927967,128.000000,89.999988,-0.000000,9.356985,4.399085,4.957250,999.900000,False,False
14:54:54,45.473033,10.928000,128.000000,64.576129,2.013134,9.356985,4.555035,4.963583,999.900000,False,False
14:54:55,45.473050,10.928050,128.000000,89.999988,-0.000000,15.540466,4.814042,5.122069,999.900000,False,False
14:54:56,45.473050,10.928083,128.000000,89.999982,10.992024,9.356982,4.969992,5.115564,999.900000,False,False
14:54:57,45.473050,10.928133,128.000000,54.510435,-7.097911,14.035473,5.203917,5.203106,999.900000,False,False
14:54:58,45.473067,10.928167,128.000000,89.999982,-0.000001,11.491937,5.395449,5.219508,999.900000,False,False
14:54:59,45.473067,10.928217,128.000000,64.576116,-0.000003,14.035469,5.629373,5.286542,999.900000,False,False
