time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
14:7:6,52.102217,5.914350,1251.000000,33.039263,-7.414402,129.818650,117.786357,13.899973,-3.456853,True,True
14:7:7,52.102500,5.914650,1253.000000,28.456897,-7.158427,135.296867,118.139323,14.070210,-2.706473,True,True
14:7:8,52.102783,5.914900,1255.000000,21.203386,-6.847812,129.005971,118.331998,14.138378,-2.010281,True,True
14:7:9,52.103100,5.915100,1257.000000,10.440846,-8.082760,135.966914,118.675550,14.311221,-1.351636,True,True
14:7:10,52.103433,5.915200,1260.000000,3.699376,-8.057552,135.680454,118.979460,14.474561,-0.748838,True,True
14:7:11,52.103750,5.915233,1262.000000,-3.699350,-7.347723,127.026902,119.108206,14.511167,-0.405813,True,True
14:7:12,52.104067,5.915200,1266.000000,-12.750895,-8.241558,127.026898,119.236949,14.546541,-0.613142,True,True
14:7:13,52.104383,5.915083,1271.000000,-23.439985,-8.928674,129.967381,119.314615,14.591117,-1.019639,True,True
14:7:14,52.104667,5.914883,1272.000000,-29.934547,-8.075079,123.620388,119.237082,14.555629,-1.458187,True,True
14:7:15,52.104933,5.914633,1270.000000,-42.654960,-9.270867,123.179927,119.127259,14.500502,-1.953167,True,True
14:7:16,52.105167,5.914283,1269.000000,-46.476905,-8.555511,127.002878,119.129134,14.501513,-2.385040,True,True
14:7:17,52.105400,5.913883,1266.000000,-51.992481,-7.848317,135.634108,119.147382,14.521568,-2.909361,True,True
14:7:18,52.105600,5.913467,1264.000000,-50.852229,-5.482449,130.018198,119.114034,14.494242,-3.437397,True,False
14:7:19,52.105817,5.913033,1264.000000,-56.443116,-5.301714,137.381992,119.096439,14.471396,-4.064869,True,False
14:7:20,52.106000,5.912583,1262.000000,-53.076978,-2.084404,132.767175,119.019180,14.385577,-5.016497,True,False
14:7:21,52.106200,5.912150,1264.000000,-50.851870,-0.874993,133.269743,119.165583,14.484820,-5.868318,True,False
14:7:22,52.106400,5.911750,1270.000000,-56.925327,-0.986569,126.813135,119.113004,14.451200,-6.778557,True,False
14:7:23,52.106567,5.911333,1276.000000,-83.366325,-6.502819,122.252861,119.249164,14.441652,-7.803277,True,True
14:7:24,52.106600,5.910867,1283.000000,-103.560934,-9.423563,115.509418,119.374345,14.375991,-8.506030,True,True
14:7:25,52.106533,5.910417,1290.000000,-121.406163,-13.665837,113.811474,119.571211,14.216705,-9.010648,True,True
14:7:26,52.106383,5.910017,1294.000000,-133.307579,-16.491142,115.227065,119.850035,13.962445,-9.090483,True,True
14:7:27,52.106200,5.909700,1295.000000,-148.441603,-18.303255,106.993612,120.047952,13.692022,-9.192184,True,True
14:7:28,52.105967,5.909467,1294.000000,-165.807007,-16.488136,109.614903,120.182507,13.548410,-9.214304,True,True
14:7:29,52.105683,5.909350,1293.000000,-177.930801,-14.873973,116.989878,120.325310,13.468616,-9.007406,True,True
14:7:30,52.105400,5.909333,1292.000000,165.806834,-14.557401,113.492828,120.369230,13.441941,-8.829446,True,True
14:7:31,52.105117,5.909450,1293.000000,148.440971,-15.650290,116.989968,120.317263,13.448876,-8.328549,True,True
14:7:32,52.104867,5.909700,1294.000000,127.785482,-16.754583,117.445327,120.283640,13.453492,-7.675457,True,True
14:7:33,52.104700,5.910050,1298.000000,113.669044,-16.104790,108.888537,120.066121,13.530246,-6.799502,True,True
14:7:34,52.104583,5.910483,1302.000000,96.406207,-17.132598,116.331304,119.842134,13.478882,-5.909264,True,True
14:7:35,52.104550,5.910967,1306.000000,77.343306,-17.692706,119.585982,119.607143,13.357851,-5.002804,True,True
14:7:36,52.104617,5.911450,1307.000000,62.376245,-17.212945,121.798747,119.496992,13.311997,-4.491724,True,True
14:7:37,52.104767,5.911917,1311.000000,42.655066,-17.026083,129.502625,119.336330,13.130866,-3.967602,True,True
14:7:38,52.105000,5.912267,1316.000000,27.105321,-17.312745,127.003096,119.160127,12.954688,-3.515024,True,True
14:7:39,52.105300,5.912517,1321.000000,9.181517,-17.444938,134.907445,119.117313,12.898206,-3.263937,True,True
14:7:40,52.105617,5.912600,1328.000000,-5.844854,-16.637632,128.407411,118.946766,12.705142,-3.127269,True,True
14:7:41,52.105917,5.912550,1333.000000,-25.158594,-17.506968,120.718103,118.737439,12.570050,-3.107615,True,True
14:7:42,52.106200,5.912333,1337.000000,-41.264425,-16.783898,125.306131,118.816295,12.596143,-3.131811,True,True
14:7:43,52.106433,5.912000,1340.000000,-60.594701,-17.540004,124.261253,118.773650,12.573284,-3.216574,True,True
14:7:44,52.106583,5.911567,1343.000000,-73.788497,-16.594003,122.296323,118.711500,12.546474,-3.238367,True,True
14:7:45,52.106667,5.911100,1344.000000,-86.993325,-16.229694,119.487000,118.490053,12.412863,-3.329057,True,True
14:7:46,52.106683,5.910583,1343.000000,-102.656880,-15.499657,127.204108,118.562654,12.450821,-3.395130,True,True
14:7:47,52.106617,5.910100,1344.000000,-114.507194,-14.648554,121.793374,118.695540,12.442041,-3.507230,True,True
14:7:48,52.106500,5.909683,1348.000000,-131.843622,-14.249784,112.586141,118.727853,12.423601,-3.545902,True,True
14:7:49,52.106317,5.909350,1354.000000,-146.517431,-14.545787,110.011214,118.821572,12.335974,-3.377847,True,True
14:7:50,52.106100,5.909117,1360.000000,-160.660250,-14.733385,103.988449,118.922804,12.188026,-3.184164,True,True
14:7:51,52.105867,5.908983,1363.000000,180.000000,-15.468624,98.989547,118.914948,12.200714,-2.999647,True,True
14:7:52,52.105617,5.908983,1367.000000,165.252394,-16.048082,100.075434,119.016910,12.015880,-2.795632,True,True
14:7:53,52.105383,5.909083,1369.000000,148.441146,-15.943046,96.585581,119.046149,11.958993,-2.759608,True,True
14:7:54,52.105167,5.909300,1371.000000,132.129117,-16.270690,101.785773,119.172422,11.733961,-2.762285,True,True
14:7:55,52.105000,5.909600,1376.000000,117.385287,-16.390893,99.458029,119.284694,11.510439,-2.753789,True,True
14:7:56,52.104883,5.909967,1379.000000,108.735976,-14.252805,101.531534,119.374109,11.350228,-2.776721,True,True
14:7:57,52.104800,5.910367,1382.000000,93.582931,-14.333892,103.852456,119.519717,11.091179,-2.788280,True,True
14:7:58,52.104783,5.910800,1386.000000,82.861432,-13.115943,106.753655,119.592169,10.992915,-2.794082,True,True
14:7:59,52.104817,5.911233,1391.000000,68.657228,-12.694378,107.377247,119.659784,10.904746,-2.787018,True,True
14:8:0,52.104917,5.911650,1399.000000,57.499496,-11.977158,109.989934,119.713583,10.848800,-2.717960,True,True
14:8:1,52.105067,5.912033,1402.000000,48.156913,-12.115813,111.752697,119.612595,10.894139,-2.708469,True,True
14:8:2,52.105250,5.912367,1406.000000,38.298040,-11.056978,110.012925,119.484985,10.960791,-2.666475,True,True
14:8:3,52.105483,5.912667,1407.000000,26.521123,-11.268062,119.016539,119.421078,10.952154,-2.723692,True,True
14:8:4,52.105750,5.912883,1409.000000,16.221696,-10.487106,119.301310,119.253092,10.875134,-2.772855,True,True
14:8:5,52.106067,5.913033,1408.000000,9.181362,-9.663627,132.018165,119.339716,10.955471,-2.902902,True,True
14:8:6,52.106383,5.913117,1406.000000,-5.263738,-10.684130,128.407355,119.316195,10.934443,-3.038112,True,True
14:8:7,52.106717,5.913067,1405.000000,-19.574499,-11.574508,133.998996,119.294564,10.904049,-3.165663,True,True
14:8:8,52.107033,5.912883,1407.000000,-36.104884,-12.525201,134.537654,119.386758,11.008654,-3.238427,True,True
14:8:9,52.107300,5.912567,1409.000000,-51.991296,-13.642598,132.122862,119.322691,10.922826,-3.276570,True,True
14:8:10,52.107500,5.912150,1410.000000,-65.812369,-14.998746,130.014759,119.228263,10.804857,-3.319100,True,True
14:8:11,52.107633,5.911667,1409.000000,-84.003189,-15.747890,130.267411,119.282271,10.851702,-3.372627,True,True
14:8:12,52.107667,5.911150,1407.000000,-95.996403,-15.284381,127.725150,119.293909,10.860372,-3.450843,True,True
14:8:13,52.107633,5.910633,1410.000000,-108.616726,-14.502368,127.725150,119.256538,10.827388,-3.397057,True,True
14:8:14,52.107533,5.910150,1411.000000,-126.731952,-14.948131,125.392445,119.286072,10.841658,-3.266134,True,True
14:8:15,52.107350,5.909750,1412.000000,-145.158995,-15.869325,122.708235,119.278211,10.839003,-3.016201,True,True
14:8:16,52.107100,5.909467,1414.000000,-163.879052,-15.975173,121.932927,119.193712,10.798138,-2.710170,True,True
14:8:17,52.106817,5.909333,1414.000000,174.155224,-17.969675,118.061234,118.900830,10.584451,-2.354012,True,True
14:8:18,52.106517,5.909383,1416.000000,153.832370,-19.510181,120.718078,118.745828,10.488169,-1.953418,True,True
14:8:19,52.106267,5.909583,1419.000000,132.933806,-20.066848,111.503635,118.314522,10.242137,-1.554040,True,True
14:8:20,52.106067,5.909933,1423.000000,112.147708,-20.538659,117.536212,118.060673,10.068054,-1.125072,True,True
14:8:21,52.105950,5.910400,1426.000000,89.999803,-21.224229,123.878100,117.904146,9.902019,-0.757460,True,True
14:8:22,52.105950,5.910900,1432.000000,71.963234,-20.438398,122.933314,117.839482,9.856192,-0.473089,True,True
14:8:23,52.106050,5.911400,1436.000000,51.992075,-20.368059,129.286429,117.956708,9.949373,-0.360193,True,True
14:8:24,52.106250,5.911817,1439.000000,34.467747,-19.693212,130.017022,118.198501,10.062600,-0.484988,True,True
14:8:25,52.106533,5.912133,1441.000000,15.450038,-19.339534,137.570133,118.594479,10.345660,-0.776427,True,True
14:8:26,52.106867,5.912283,1442.000000,-1.599141,-18.319789,138.436618,118.981305,10.642176,-1.107207,True,True
14:8:27,52.107233,5.912267,1444.000000,-18.664937,-18.125634,146.834491,119.645320,11.106300,-1.406664,True,True
14:8:28,52.107567,5.912083,1444.000000,-35.850373,-17.568490,140.841336,120.165760,11.352977,-1.681114,True,True
14:8:29,52.107850,5.911750,1448.000000,-51.905236,-17.274596,139.928593,120.548072,11.622621,-1.879950,True,True
14:8:30,52.108067,5.911300,1454.000000,-71.962433,-17.482494,140.579339,120.999514,11.863365,-2.009391,True,True
14:8:31,52.108167,5.910800,1458.000000,-86.893205,-17.058813,129.280880,121.204362,11.898426,-2.130021,True,True
14:8:32,52.108183,5.910300,1464.000000,-110.593020,-18.385617,123.108096,121.298742,11.890691,-2.182741,True,True
14:8:33,52.108083,5.909867,1470.000000,-126.504668,-18.130859,113.809248,121.380754,11.821582,-2.188476,True,True
14:8:34,52.107917,5.909500,1473.000000,-144.675978,-18.554148,112.150012,121.311066,11.863393,-2.202835,True,True
14:8:35,52.107700,5.909250,1473.000000,-167.029900,-19.013493,106.302786,121.089679,12.016473,-2.211766,True,True
14:8:36,52.107433,5.909150,1471.000000,173.814093,-19.858540,109.541818,120.885397,12.106530,-2.136481,True,True
14:8:37,52.107150,5.909200,1468.000000,151.745657,-19.532264,114.083070,120.628404,12.084519,-2.060558,True,True
14:8:38,52.106883,5.909433,1466.000000,135.225456,-19.653975,121.185728,120.531448,12.056289,-1.900879,True,True
14:8:39,52.106667,5.909783,1466.000000,123.074403,-18.449924,122.177523,120.319283,11.912588,-1.660077,True,True
14:8:40,52.106500,5.910200,1472.000000,108.616285,-16.870763,122.252669,120.216704,11.868919,-1.326994,True,True
14:8:41,52.106400,5.910683,1477.000000,89.999809,-16.762857,125.395307,120.294657,11.887302,-0.960773,True,True
14:8:42,52.106400,5.911167,1487.000000,70.766551,-16.195821,118.834338,120.186794,11.870690,-0.551492,True,True
14:8:43,52.106500,5.911633,1497.000000,56.925268,-15.660038,121.519024,120.141090,11.860189,-0.166343,True,True
14:8:44,52.106667,5.912050,1504.000000,41.264127,-16.362055,122.252669,120.140363,11.860058,-0.212952,True,True
14:8:45,52.106900,5.912383,1511.000000,26.830288,-16.357199,124.260687,120.219924,11.871414,-0.547335,True,True
14:8:46,52.107183,5.912617,1513.000000,10.976360,-15.804690,127.101759,120.218218,11.870418,-0.879896,True,True
14:8:47,52.107500,5.912717,1514.000000,-3.514562,-14.856223,129.124458,120.340403,11.923613,-1.199521,True,True
14:8:48,52.107833,5.912683,1516.000000,-16.220978,-14.629249,133.685343,120.692056,12.000620,-1.505354,True,True
14:8:49,52.108150,5.912533,1517.000000,-31.556928,-14.564211,132.017684,121.058831,12.004868,-1.828408,True,True
14:8:50,52.108433,5.912250,1517.000000,-47.376536,-14.841365,133.102006,121.544057,11.892942,-2.142136,True,True
14:8:51,52.108650,5.911867,1518.000000,-58.907867,-13.976845,128.079136,122.028883,11.551639,-2.366619,True,True
14:8:52,52.108817,5.911417,1520.000000,-77.751103,-14.847308,129.192995,122.514176,11.226206,-2.566783,True,True
14:8:53,52.108883,5.910917,1522.000000,-83.592794,-13.474363,125.788785,123.000896,10.712827,-2.672072,True,True
14:8:54,52.108917,5.910433,1525.000000,-96.406824,-12.969979,119.574506,123.297375,10.362001,-2.753920,True,True
14:8:55,52.108883,5.909950,1531.000000,-107.386282,-12.001949,119.574506,123.632649,9.900391,-2.790116,True,True
14:8:56,52.108800,5.909517,1536.000000,-126.230180,-13.464463,111.635825,123.801054,9.604537,-2.780869,True,True
14:8:57,52.108650,5.909183,1542.000000,-150.449984,-14.539776,101.593840,123.763411,9.686723,-2.722886,True,True
14:8:58,52.108433,5.908983,1543.000000,-168.430040,-16.967449,99.700462,123.645858,9.932121,-2.703196,True,True
14:8:59,52.108183,5.908900,1543.000000,170.698662,-18.578903,102.151077,123.558755,10.095976,-2.676726,True,True
14:9:0,52.107933,5.908967,1540.000000,148.442607,-20.834222,101.408755,123.415735,10.344891,-2.710879,True,True
14:9:1,52.107717,5.909183,1538.000000,129.148661,-20.924232,101.784179,123.249593,10.607582,-2.596682,True,True
14:9:2,52.107533,5.909550,1539.000000,106.778677,-20.554268,116.243296,123.353433,10.507521,-2.395033,True,True
14:9:3,52.107450,5.910000,1543.000000,89.999809,-20.314030,115.555820,123.295754,10.540615,-2.092562,True,True
14:9:4,52.107450,5.910483,1548.000000,70.766132,-19.986506,118.831540,123.287924,10.543753,-1.799984,True,True
14:9:5,52.107550,5.910950,1556.000000,50.851020,-19.518317,121.516473,123.112896,10.484375,-1.471808,True,True
14:9:6,52.107750,5.911350,1559.000000,34.840390,-18.861654,126.810826,123.086287,10.472924,-1.268228,True,True
14:9:7,52.108000,5.911633,1563.000000,16.220921,-18.111551,121.932347,122.885177,10.376854,-1.095237,True,True
14:9:8,52.108317,5.911783,1563.000000,-1.758903,-18.351743,132.017646,122.843176,10.334619,-1.033758,True,True
14:9:9,52.108650,5.911767,1562.000000,-17.913057,-17.735838,133.496812,122.866076,10.356654,-1.044094,True,True
14:9:10,52.108967,5.911600,1563.000000,-34.466118,-17.063428,133.220201,122.919500,10.401563,-1.093826,True,True
14:9:11,52.109250,5.911283,1563.000000,-49.745580,-16.917194,137.567449,123.041167,10.528717,-1.179619,True,True
14:9:12,52.109467,5.910867,1564.000000,-68.543626,-16.952909,134.222591,123.149458,10.609441,-1.280790,True,True
14:9:13,52.109583,5.910383,1567.000000,-86.993129,-17.046845,127.674137,123.148607,10.609076,-1.385358,True,True
14:9:14,52.109600,5.909867,1570.000000,-102.657682,-16.948925,127.195810,123.178664,10.617941,-1.450415,True,True
14:9:15,52.109533,5.909383,1576.000000,-121.407877,-17.388352,121.785790,123.163289,10.619279,-1.488192,True,True
14:9:16,52.109383,5.908983,1580.000000,-133.309503,-16.712785,115.221419,123.051431,10.666891,-1.542360,True,True
14:9:17,52.109200,5.908667,1584.000000,-153.833735,-17.058022,106.989800,122.866907,10.845878,-1.581747,True,True
14:9:18,52.108950,5.908467,1585.000000,-175.318568,-17.665088,111.502330,122.713311,10.940068,-1.643326,True,True
14:9:19,52.108700,5.908433,1587.000000,164.959924,-18.476479,100.410412,122.528424,11.218153,-1.677037,True,True
14:9:20,52.108433,5.908550,1587.000000,142.914180,-19.135589,110.533480,122.411712,11.305571,-1.704911,True,True
14:9:21,52.108217,5.908817,1588.000000,129.148976,-19.508304,108.722971,122.159127,11.438502,-1.692955,True,True
14:9:22,52.108033,5.909183,1589.000000,109.891070,-19.255039,116.242512,122.047613,11.462999,-1.653717,True,True
14:9:23,52.107933,5.909633,1590.000000,93.106383,-18.315010,117.654172,121.853742,11.437269,-1.569400,True,True
14:9:24,52.107917,5.910133,1592.000000,77.751343,-17.441716,123.108784,121.738605,11.389182,-1.425401,True,True
14:9:25,52.107983,5.910633,1597.000000,62.374468,-16.107942,125.791210,121.542290,11.214783,-1.224514,True,True
14:9:26,52.108133,5.911100,1601.000000,45.256414,-16.778512,129.494950,121.393262,11.047455,-1.021288,True,True
14:9:27,52.108367,5.911483,1604.000000,30.115656,-15.955083,132.688328,121.157492,10.645627,-0.855660,True,True
14:9:28,52.108667,5.911767,1606.000000,17.070702,-15.207136,138.830826,121.123984,10.586617,-0.766738,True,True
14:9:29,52.109000,5.911933,1606.000000,0.000000,-15.550269,139.583557,121.118233,10.576490,-0.813200,True,True
14:9:30,52.109367,5.911933,1607.000000,-13.802001,-15.235294,146.777303,121.221533,10.794089,-0.986179,True,True
14:9:31,52.109700,5.911800,1608.000000,-30.114913,-15.074265,137.401273,121.356873,10.944156,-1.224448,True,True
14:9:32,52.110000,5.911517,1611.000000,-43.279747,-14.679081,138.829781,121.618901,11.168848,-1.485881,True,True
14:9:33,52.110250,5.911133,1614.000000,-59.820506,-15.378242,137.463739,122.013142,11.302900,-1.777645,True,True
14:9:34,52.110417,5.910667,1616.000000,-75.284661,-15.056932,132.715175,122.355895,11.310420,-2.022234,True,True
14:9:35,52.110500,5.910150,1619.000000,-89.999796,-15.239559,131.325639,122.772942,11.171283,-2.173660,True,True
14:9:36,52.110500,5.909633,1620.000000,-105.183138,-15.013645,127.018130,123.064214,11.049678,-2.299272,True,True
14:9:37,52.110417,5.909133,1622.000000,-112.149660,-13.773983,127.366919,123.285612,11.000480,-2.358866,True,True
14:9:38,52.110300,5.908667,1622.000000,-115.754989,-11.186897,123.867733,123.330312,10.997305,-2.458377,True,True
14:9:39,52.110167,5.908217,1625.000000,-127.909195,-10.524907,122.831558,123.341212,10.996481,-2.538498,True,True
14:9:40,52.109983,5.907833,1630.000000,-141.231308,-10.246302,119.444971,123.294418,11.006983,-2.656319,True,True
14:9:41,52.109767,5.907550,1633.000000,-159.771530,-10.917678,111.240356,123.058502,11.110632,-2.764093,True,True
14:9:42,52.109517,5.907400,1636.000000,177.801789,-14.009710,106.653651,122.855490,11.295700,-2.896604,True,True
14:9:43,52.109250,5.907417,1639.000000,157.733794,-17.302243,106.825741,122.610602,11.479793,-2.958014,True,True
14:9:44,52.109000,5.907583,1642.000000,138.974541,-18.623253,108.138944,122.375373,11.628356,-2.901887,True,True
