time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
12:43:13,49.032833,12.344167,1484.000000,148.666830,0.155403,108.230205,112.605074,8.284406,28.842720,True,False
12:43:15,49.032367,12.344600,1478.000000,147.664883,-0.179165,109.351647,112.774700,8.110025,30.547737,True,False
12:43:17,49.031883,12.345067,1473.000000,148.535994,-0.186680,114.493415,112.841408,8.107426,34.527621,True,False
12:43:19,49.031383,12.345533,1468.000000,148.535738,-0.021849,117.325876,112.719189,7.982668,37.995511,True,False
12:43:21,49.030883,12.346000,1464.000000,149.365594,0.283452,117.326197,112.486477,7.633828,37.899913,True,False
12:43:23,49.030367,12.346467,1461.000000,151.954459,0.569744,120.184499,112.278759,7.241917,35.287299,True,False
12:43:25,49.029833,12.346900,1459.000000,152.876421,0.723447,120.949572,112.169330,7.058130,34.241511,True,False
12:43:27,49.029300,12.347317,1458.000000,152.876172,0.585096,119.937022,112.101210,6.962462,34.502393,True,False
12:43:29,49.028767,12.347733,1456.000000,151.192208,-0.127042,119.937289,112.059632,6.907881,33.818810,True,False
12:43:31,49.028250,12.348167,1455.000000,151.046762,-0.304943,118.016734,112.023494,6.870851,34.090464,True,False
12:43:33,49.027717,12.348617,1452.000000,148.533858,-0.723719,121.994415,111.998715,6.832058,33.133460,True,False
12:43:35,49.027217,12.349083,1449.000000,150.155164,-0.172841,117.328553,112.079199,6.865843,30.910890,True,False
12:43:37,49.026683,12.349550,1446.000000,149.363474,-0.280548,123.068779,112.354469,6.969062,29.246993,True,False
12:43:39,49.026167,12.350017,1443.000000,151.045746,0.418648,120.187134,112.644805,6.926329,28.406713,True,False
12:43:41,49.025633,12.350467,1440.000000,152.874459,0.453216,121.995612,112.936448,6.945491,28.464332,True,False
12:43:43,49.025100,12.350883,1436.000000,150.268227,0.150792,119.939127,113.187799,6.921436,28.074779,True,False
12:43:45,49.024583,12.351333,1432.000000,148.473497,-0.428708,119.088291,113.368143,6.931851,27.483204,True,False
12:43:47,49.024067,12.351817,1428.000000,149.278100,-0.599393,121.317780,113.589980,6.969627,27.532856,True,False
12:43:49,49.023533,12.352300,1426.000000,147.629458,-0.439795,124.173850,113.797128,7.095282,27.783371,True,False
12:43:51,49.023033,12.352783,1426.000000,147.629197,-0.140717,118.487853,113.880144,7.120494,28.658844,True,False
12:43:53,49.022533,12.353267,1426.000000,146.744333,-0.422295,118.488195,113.900854,7.132051,29.810392,True,False
12:43:55,49.022033,12.353767,1423.000000,147.628677,-0.000130,119.673999,113.907601,7.137315,29.812402,True,False
12:43:57,49.021533,12.354250,1420.000000,149.360874,0.288613,118.488877,113.888001,7.123079,28.880246,True,False
12:43:59,49.021017,12.354717,1419.000000,148.471667,0.287889,120.190364,113.952118,7.162099,28.449287,True,False
12:44:1,49.020500,12.355200,1418.000000,148.530158,0.150247,121.320157,114.071262,7.223950,28.918370,True,False
12:44:3,49.020000,12.355667,1417.000000,147.627618,-0.288876,117.333190,114.095890,7.232505,30.090379,True,False
12:44:5,49.019500,12.356150,1414.000000,145.814419,-0.442875,118.490265,114.048177,7.193811,30.324169,True,False
12:44:7,49.019033,12.356633,1412.000000,145.814169,-0.452665,112.912297,113.879124,7.098708,30.284971,True,False
12:44:9,49.018567,12.357117,1409.000000,146.742260,-0.147560,112.912631,113.710067,6.998217,29.526475,True,False
12:44:11,49.018100,12.357583,1406.000000,145.813670,-0.000125,111.698398,113.554959,6.937689,28.587465,True,False
12:44:13,49.017633,12.358067,1404.000000,147.690270,0.312684,112.913300,113.420091,6.869865,28.345865,True,False
12:44:15,49.017167,12.358517,1402.000000,148.658818,0.319426,110.514386,113.302684,6.858316,28.323406,True,False
12:44:17,49.016700,12.358950,1399.000000,147.725314,0.318607,109.360959,113.194381,6.868391,28.087456,True,False
12:44:19,49.016250,12.359383,1395.000000,147.689551,-0.000120,106.526267,113.066885,6.919794,27.642911,True,False
12:44:21,49.015783,12.359833,1391.000000,145.778443,-0.480062,110.515264,112.969660,6.913978,27.831632,True,False
12:44:23,49.015333,12.360300,1386.000000,143.019164,-0.784358,108.926201,112.818397,6.901496,27.594716,True,False
12:44:25,49.014883,12.360817,1380.000000,144.015001,-0.612425,112.748517,112.772398,6.892605,26.994693,True,False
12:44:27,49.014417,12.361333,1377.000000,143.917238,-0.310201,115.431132,112.799950,6.899870,26.436755,True,False
12:44:29,49.013967,12.361833,1375.000000,143.018408,-0.000126,111.446844,112.828580,6.890626,25.913186,True,False
12:44:31,49.013517,12.362350,1375.000000,142.881775,-0.188871,112.749637,112.909309,6.860789,25.597300,True,False
12:44:33,49.013083,12.362850,1375.000000,143.916508,-0.000122,108.769369,112.983113,6.791692,25.644841,True,False
12:44:35,49.012633,12.363350,1373.000000,144.835872,0.302911,111.447879,113.133625,6.654551,25.527107,True,False
12:44:37,49.012183,12.363833,1371.000000,143.916015,0.172373,110.173784,113.231494,6.566538,25.570577,True,False
12:44:39,49.011733,12.364333,1370.000000,143.915768,-0.000123,111.448578,113.350602,6.467558,25.796284,True,False
12:44:41,49.011283,12.364833,1369.000000,141.972605,-0.477211,111.448927,113.531339,6.256939,25.861551,True,False
12:44:43,49.010850,12.365350,1369.000000,140.876990,-0.506504,110.105392,113.687126,6.049909,26.278628,True,False
12:44:45,49.010433,12.365867,1366.000000,137.952624,-0.993857,107.497693,113.857400,5.720579,26.150618,True,False
12:44:47,49.010033,12.366417,1363.000000,135.883028,-1.014930,107.811775,114.004073,5.444196,26.382790,True,False
12:44:49,49.009650,12.366983,1361.000000,135.882807,-0.832364,106.870137,114.105919,5.249133,27.181922,True,False
12:44:51,49.009267,12.367550,1359.000000,134.609294,-0.557222,106.870536,114.149618,5.177312,27.818496,True,False
12:44:53,49.008900,12.368117,1357.000000,134.609083,-0.212324,104.501867,114.092228,5.264126,28.249874,True,False
12:44:55,49.008533,12.368683,1354.000000,134.608872,-0.212322,104.502257,114.005016,5.377711,28.467385,True,False
12:44:57,49.008167,12.369250,1351.000000,135.881954,0.212110,104.502647,113.907217,5.494996,28.453421,True,False
12:44:59,49.007783,12.369817,1348.000000,137.951108,0.557004,106.872078,113.842373,5.554355,28.224614,True,False
12:45:1,49.007383,12.370367,1346.000000,135.881504,0.212105,107.814349,113.735244,5.607347,28.408690,True,False
12:45:3,49.007000,12.370933,1343.000000,137.098780,0.202804,106.872893,113.571248,5.661498,27.533221,True,False
12:45:5,49.006600,12.371500,1341.000000,135.881053,-0.345009,109.292785,113.580257,5.654248,26.561441,True,False
12:45:7,49.006217,12.372067,1339.000000,135.880833,-0.000112,106.873708,113.525525,5.702798,25.466436,True,False
12:45:9,49.005833,12.372633,1337.000000,135.880612,-0.203028,106.874107,113.531501,5.695634,24.792297,True,False
12:45:11,49.005450,12.373200,1334.000000,137.097891,0.202806,106.874505,113.556667,5.662734,24.471155,True,False
12:45:13,49.005050,12.373767,1330.000000,140.218706,0.722979,109.294361,113.574402,5.647670,24.472295,True,False
12:45:15,49.004617,12.374317,1326.000000,141.277879,0.899544,112.859638,113.632869,5.621750,24.806514,True,False
12:45:17,49.004167,12.374867,1320.000000,140.440252,0.557060,115.443354,113.648701,5.625488,24.647502,True,False
12:45:19,49.003717,12.375433,1316.000000,141.459401,0.206783,116.825143,113.640356,5.620396,24.807563,True,False
12:45:21,49.003250,12.376000,1312.000000,141.277111,-0.000128,119.416286,113.675191,5.649534,24.815549,True,False
12:45:23,49.002800,12.376550,1310.000000,141.458887,0.169772,115.444594,113.596192,5.590795,24.963400,True,False
12:45:25,49.002333,12.377117,1309.000000,140.439216,-0.170031,119.417139,113.570652,5.560562,25.127581,True,False
12:45:27,49.001883,12.377683,1309.000000,138.823058,-0.409009,116.826887,113.518816,5.515285,25.288959,True,False
12:45:29,49.001433,12.378283,1308.000000,139.621068,-0.306303,119.662523,113.514237,5.510066,25.462594,True,False
12:45:31,49.000983,12.378867,1308.000000,140.438454,-0.000127,118.233613,113.517851,5.513089,25.639379,True,False
12:45:33,49.000533,12.379433,1307.000000,137.748279,-0.179130,116.828172,113.431747,5.419579,25.976706,True,False
12:45:35,49.000100,12.380033,1306.000000,138.822041,-0.133171,117.173701,113.429166,5.417759,26.339218,True,False
12:45:37,48.999650,12.380633,1303.000000,136.965524,-0.578822,119.664381,113.372426,5.333681,26.328354,True,False
12:45:39,48.999217,12.381250,1302.000000,136.965275,-0.130501,118.657256,113.346928,5.304620,26.696339,True,False
12:45:41,48.998783,12.381867,1300.000000,135.458406,-0.560606,118.657737,113.291297,5.230613,26.876690,True,False
12:45:43,48.998350,12.382517,1297.000000,136.538612,-0.071152,121.687436,113.320436,5.272269,27.081577,True,False
12:45:45,48.997900,12.383167,1293.000000,137.280828,0.052592,124.087626,113.403758,5.400705,27.104100,True,False
12:45:47,48.997450,12.383800,1290.000000,139.075016,0.602768,122.592976,113.425011,5.434212,27.307325,True,False
12:45:49,48.996983,12.384417,1288.000000,138.040982,0.250395,123.620141,113.415783,5.416392,27.309006,True,False
12:45:51,48.996533,12.385033,1288.000000,138.316871,0.172674,121.119884,113.459650,5.467708,27.321466,True,False
12:45:53,48.996067,12.385667,1288.000000,136.963468,-0.351925,125.065795,113.569277,5.630934,27.350152,True,False
12:45:55,48.995633,12.386283,1288.000000,138.819495,0.129752,118.661232,113.552397,5.614102,27.954810,True,False
12:45:57,48.995183,12.386883,1288.000000,140.435178,0.353051,119.669033,113.572066,5.633397,28.598108,True,False
12:45:59,48.994733,12.387450,1286.000000,141.454365,0.748483,116.833691,113.516122,5.583843,28.374619,True,False
12:46:1,48.994267,12.388017,1283.000000,142.429965,0.601745,119.424648,113.484530,5.544826,27.951022,True,False
12:46:3,48.993783,12.388583,1278.000000,140.641862,0.034447,122.051798,113.563173,5.631638,27.169809,True,False
12:46:5,48.993317,12.389167,1274.000000,142.429437,0.162512,120.801594,113.601696,5.672962,26.988592,True,False
12:46:7,48.992833,12.389733,1271.000000,142.429168,-0.000133,122.052663,113.754035,5.774226,26.834904,True,False
12:46:9,48.992350,12.390300,1270.000000,145.011344,0.728247,122.053103,113.906376,5.869803,27.259305,True,False
12:46:11,48.991850,12.390833,1270.000000,146.728141,0.716451,122.152315,114.080608,5.956193,27.904535,True,False
12:46:13,48.991350,12.391333,1268.000000,145.010804,0.430273,119.696186,114.193656,5.997193,27.931322,True,False
12:46:15,48.990850,12.391867,1263.000000,144.177999,-0.138891,122.153121,114.387635,6.062917,27.377053,True,False
12:46:17,48.990350,12.392417,1257.000000,142.691410,-0.672788,123.421733,114.621981,6.135403,26.857172,True,False
12:46:19,48.989833,12.393017,1253.000000,143.466260,-0.257424,130.014118,115.013446,6.351867,26.952211,True,False
12:46:21,48.989317,12.393600,1250.000000,141.781335,-0.399444,128.699637,115.316518,6.560412,27.217968,True,False
12:46:23,48.988817,12.394200,1250.000000,141.781055,-0.151726,127.377885,115.624047,6.684941,28.296005,True,False
12:46:25,48.988317,12.394800,1249.000000,139.845238,-0.603504,127.378375,115.867878,6.840607,29.438460,True,False
12:46:27,48.987850,12.395400,1250.000000,139.069551,-0.451964,122.206942,115.980808,6.888229,30.396566,True,False
12:46:29,48.987383,12.396017,1249.000000,138.035493,-0.624260,123.630364,116.183866,6.931026,30.692692,True,False
12:46:31,48.986933,12.396633,1245.000000,136.958228,-0.481168,121.130319,116.323544,6.944842,29.784628,True,False
12:46:33,48.986500,12.397250,1244.000000,138.034988,-0.172427,118.671365,116.488578,6.880725,29.599378,True,False
12:46:35,48.986050,12.397867,1242.000000,139.843953,0.301410,121.131279,116.649968,6.874161,29.641579,True,False
12:46:37,48.985583,12.398467,1238.000000,142.425139,0.911152,122.209254,116.850559,6.857838,29.248086,True,False
12:46:39,48.985100,12.399033,1235.000000,141.619286,0.597383,122.059707,117.027411,6.853069,28.859172,True,False
12:46:41,48.984617,12.399617,1231.000000,141.619016,0.295844,123.407302,117.226717,6.861819,28.280956,True,False
12:46:43,48.984133,12.400200,1229.000000,143.358870,0.155622,123.407763,117.448423,6.843021,27.929811,True,False
12:46:45,48.983633,12.400767,1228.000000,140.636139,-0.163858,124.721455,117.735486,6.780551,28.402912,True,False
12:46:47,48.983167,12.401350,1230.000000,139.610700,-0.334719,120.811492,117.952148,6.666730,29.525061,True,False
12:46:49,48.982717,12.401933,1232.000000,138.540256,-0.803102,118.251812,118.141843,6.508760,30.490524,True,False
12:46:51,48.982283,12.402517,1230.000000,138.540009,-0.349355,115.731662,118.289528,6.349928,30.529563,True,False
12:46:53,48.981850,12.403100,1227.000000,138.539762,-0.178490,115.732103,118.476699,6.101412,30.344338,True,False
12:46:55,48.981417,12.403683,1223.000000,140.634889,0.349106,115.732544,118.663870,5.836348,30.161971,True,False
12:46:57,48.980950,12.404267,1217.000000,141.616964,0.512826,120.813653,118.935720,5.542900,29.556031,True,False
12:46:59,48.980467,12.404850,1212.000000,143.461109,0.820224,123.411264,119.211373,5.343788,29.189769,True,False
12:47:1,48.979950,12.405433,1208.000000,141.776100,0.190202,128.708211,119.559604,5.270019,28.850151,True,False
12:47:3,48.979450,12.406033,1206.000000,143.356292,0.289888,127.387050,119.901507,5.098511,29.144840,True,False
12:47:5,48.978950,12.406600,1206.000000,144.171506,0.118400,124.725629,120.158721,4.943761,29.639966,True,False
12:47:7,48.978450,12.407150,1205.000000,144.171233,0.399189,123.431831,120.434690,4.647756,29.929926,True,False
12:47:9,48.977950,12.407700,1203.000000,143.355466,-0.000138,123.432255,120.710659,4.313979,29.998849,True,False
12:47:11,48.977450,12.408267,1200.000000,141.615006,-0.426083,124.726966,121.008200,3.949693,30.073690,True,False
12:47:13,48.976967,12.408850,1197.000000,144.170424,-0.000135,123.414605,121.243537,3.654354,30.359572,True,False
12:47:15,48.976467,12.409400,1195.000000,145.057062,0.283599,123.433514,121.419769,3.497383,30.866976,True,False
12:47:17,48.975950,12.409950,1194.000000,143.354365,0.289893,126.153634,121.598273,3.460928,32.137545,True,False
12:47:19,48.975450,12.410517,1192.000000,143.354090,-0.136056,124.728749,121.730000,3.426994,32.690770,True,False
12:47:21,48.974950,12.411083,1188.000000,142.555215,-0.416974,124.729195,121.818548,3.434697,32.714079,True,False
12:47:23,48.974450,12.411667,1186.000000,145.055974,0.283602,126.048803,121.995285,3.374468,32.761365,True,False
12:47:25,48.973933,12.412217,1186.000000,143.353255,-0.000139,126.155309,122.107588,3.398834,33.056706,True,False
12:47:27,48.973433,12.412783,1185.000000,142.418389,-0.022804,124.730547,122.239316,3.344342,32.825080,True,False
12:47:29,48.972950,12.413350,1186.000000,140.422626,-0.772225,122.070773,122.279453,3.327585,33.374405,True,False
12:47:31,48.972500,12.413917,1188.000000,142.117447,-0.205968,116.854845,122.256474,3.360048,33.924398,True,False
12:47:33,48.972050,12.414450,1190.000000,141.064576,-0.225635,114.114965,122.211254,3.449856,34.781321,True,False
12:47:35,48.971617,12.414983,1192.000000,142.995001,0.428729,111.501276,122.116713,3.658052,35.669962,True,False
12:47:37,48.971167,12.415500,1190.000000,142.116705,-0.000124,112.784344,122.002046,3.836602,35.952026,True,False
12:47:39,48.970717,12.416033,1184.000000,143.240341,0.362628,114.116115,121.926360,3.945097,34.408761,True,False
12:47:41,48.970233,12.416583,1178.000000,140.822884,-0.362019,120.750134,121.961234,3.925248,33.291418,True,False
12:47:43,48.969750,12.417183,1175.000000,139.297982,-0.469787,124.793172,122.012996,3.941739,33.308543,True,False
12:47:45,48.969267,12.417817,1174.000000,139.297707,-0.657106,127.605578,122.071628,3.997926,34.166402,True,False
12:47:47,48.968783,12.418450,1173.000000,141.004387,0.030251,127.606104,122.155181,4.059854,34.775382,True,False
12:47:49,48.968283,12.419067,1173.000000,140.050974,0.125499,128.764615,122.240922,4.143352,35.405560,True,False
12:47:51,48.967800,12.419683,1171.000000,144.245242,0.824589,126.189979,122.325423,4.171235,34.825298,True,False
12:47:53,48.967283,12.420250,1167.000000,145.052107,0.674620,127.427923,122.364792,4.207899,33.685306,True,False
12:47:55,48.966767,12.420800,1164.000000,146.714893,1.110653,126.161258,122.489793,4.207422,32.904934,True,False
12:47:57,48.966233,12.421333,1167.000000,146.714633,0.411565,127.695291,122.623564,4.243055,33.756398,True,False
12:47:59,48.965733,12.421833,1172.000000,146.714380,0.277045,119.714709,122.671581,4.193271,35.841512,True,False
12:48:1,48.965250,12.422317,1173.000000,146.714125,-0.000128,115.724563,122.609912,4.267126,37.124355,True,False
12:48:3,48.964767,12.422800,1171.000000,145.816836,-0.149633,115.724900,122.504464,4.356846,38.130549,True,False
12:48:5,48.964283,12.423300,1167.000000,144.938218,-0.296027,116.941520,122.440130,4.409695,38.109634,True,False
12:48:7,48.963800,12.423817,1163.000000,144.163243,-0.425147,118.186250,122.375689,4.443011,37.736272,True,False
12:48:9,48.963300,12.424367,1157.000000,141.607091,-0.701624,123.444685,122.398882,4.444899,36.073084,True,False
12:48:11,48.962817,12.424950,1149.000000,140.818711,-0.686585,123.428112,122.420146,4.446719,33.694485,True,False
12:48:13,48.962333,12.425550,1143.000000,139.293769,-0.811579,124.800580,122.505219,4.442618,32.640347,True,False
12:48:15,48.961850,12.426183,1140.000000,138.020902,-0.597698,127.613650,122.596228,4.490149,33.195659,True,False
12:48:17,48.961400,12.426800,1137.000000,138.799993,-0.336453,121.158070,122.558500,4.492563,34.014008,True,False
12:48:19,48.960950,12.427400,1135.000000,140.623355,0.221598,119.704683,122.386676,4.400330,34.541119,True,False
12:48:21,48.960483,12.427983,1132.000000,139.597834,0.262822,120.833611,122.255576,4.326857,34.504134,True,False
